0
0.4781110386245663
0.05140162030448189
-0.18859904342798267
-0.21173376745746328
0.19429896129911003
-0.1272025871018197
0.27325233300470875
0.3954944196451149
-0.3254788084237208
0.18300120743540146
-0.5295302931030402
0.41566422608748715
0.021856601054144487
-0.476365452820359
0.2518768395814513
-0.2448461198775374
-0.09463128514885483
0.4148612703105385
-0.3158430195638256
0.32638083037879906
0.06300289662881782
-0.2822830024739039
-0.24471915988177503
0.09854850797666931
-0.17398929230741078
-0.10429199404614711
0.06625973170710771
0.35438477406441965
-0.11189718533878765
0.03760658576913007
0.043758586158055945
-0.22138174550119677
0.36206423702635837
-0.13928753297010768
-0.031467615386046324
0.5054275207097239
0.1546734338912245
-0.34462192041035
0.24858435160693618
-0.3147707830272963
0.28117784007352953
-0.16876896712996867
0.2973616050168631
-0.1450808436898937
0.005209983443824463
-0.15546297279399968
-0.10143340964962276
-0.10674374389681597
-0.07771310747037703
0.2653305007036891
-0.37550564761972993
-0.15729220820024342
-0.11810758756689493
-0.01825776314566135
-0.7192152285709288
0.2366830877197337
-0.07021746655627481
-0.0067778535845152196
0.0394311050156841
-0.005779446854201329
0.18727807843216213
-0.06990379626881656
-0.06371811591665523
-0.3447374126555028
-0.5443759720377354
-0.08239084475862771
-0.3503854554514069
-0.39364902492390647
0.24129072203387544
0.39446985202742907
0.0512577885441975
-0.15121188793675486
-0.03801462857044077
-0.24674384482039124
0.19832030841824125
0.10880374608289048
0.46515840797578706
0.14749781074696608
-0.2822421128740462
0.024551871658213306
0.3577837920183212
0.14741004205974115
-0.2118797155143478
-0.01776285865822426
-0.3165148211615766
-0.05569088344479425
0.10269483416776591
0.35981294924408347
-0.08710946948944587
-0.30563031213591657
-0.199610500993639
0.10477934052528966
0.00476503453659085
0.2288253017357647
0.11341869348235348
0.09192893696642467
-0.41955516909478296
-0.2930983739167337
0.06594584876994446
-0.010142620362791888
